1.7298245614035086, -16.853089244851258
1.6877192982456137, -12.79389778794813
1.8561403508771932, -13.726315789473684
1.9543859649122808, -14.076989575387746
1.9263157894736842, -10.82979913551996
2.052631578947368, -10.485634375794557
1.8982456140350876, -11.872463768115942
2.333333333333333, -9.682176455631833
2.4035087719298245, -11.887109077040424
2.2631578947368425, -11.6511568777015
2.3052631578947373, -12.811797609966945
2.3192982456140347, -14.435392829900838
2.8245614035087723, -12.594965675057207
2.796491228070175, -14.44922451055174
3.091228070175438, -14.457767607424358
3.2175438596491226, -15.504907195525046
2.8807017543859645, -20.24876684464785
2.8807017543859645, -19.78499872870582
2.150877192982456, -14.19862700228833
2.0666666666666664, -12.45705568268497
3.035087719298245, -18.398169336384438
2.9228070175438594, -17.699262649377065
2.950877192982456, -16.308771929824562
2.4035087719298245, -15.945080091533178
2.8385964912280697, -17.464937706585303
